Date,Retorno_dolares_EUR,Retorno_dolares_CHF,Retorno_dolares_US500,Retorno_dolares_CAD,Retorno_dolares_AUD,Carteira_Dia,Carteira_acumulado
2018-01-18,599.5364400425333,508.50376595099414,188.92300829496693,325.5291194088203,284.4383096865391,13.339879816488418,1906.9306433838535
2018-01-19,603.7193701048844,506.5336688313793,188.92300829496693,321.07964729107863,284.4383096865391,-2.2366391750052745,1904.6940042088484
2018-01-22,607.2506793614248,501.9510283889492,188.92300829496693,319.0219034606823,284.4383096865391,-3.1090750162860057,1901.5849291925622
2018-01-23,617.9833363970067,487.70302838894924,188.92300829496693,324.9400163793186,284.4383096865391,2.4027699542182166,1903.9876991467806
2018-01-24,618.8665827956086,492.32164186498915,189.66846553146138,322.5747716308716,279.3747998792139,-1.926894681130427,1902.8062617021446
2018-01-25,621.8860559282168,500.29557645495447,189.66846553146138,326.59172796498024,279.3747998792139,15.010364056682244,1917.8166257588268
2018-01-26,617.3296049282966,496.042492322785,189.66846553146138,326.59172796498024,279.3747998792139,-8.809535132089659,1909.0070906267372
2018-01-29,619.0915443172948,499.6758576561183,189.66846553146138,326.59172796498024,279.3747998792139,5.39530472233153,1914.4023953490687
2018-01-30,617.8601962535389,496.54055071652124,189.66846553146138,328.4804449287499,282.76010600166285,0.9073680828655784,1915.309763431934
2018-01-31,608.698792939599,491.1030059375169,189.66846553146138,328.4804449287499,282.76010600166285,-14.598948092944267,1900.7108153389902
2018-02-01,603.7309835111889,496.49646514663704,206.83793399354505,341.27198941507527,282.76010600166285,13.217194267035419,1931.097478068109
2018-02-02,594.884461228351,495.9818132546988,206.83793399354505,350.5195245271522,293.5542822004355,10.680537136073427,1941.7780152041828
2018-02-05,595.7906100254423,491.09011016793454,206.83793399354505,354.10686100313666,293.5542822004355,-0.3982178136885506,1941.3797973904939
2018-02-06,606.7308668473356,483.3672751521786,202.4222165147788,354.10686100313666,293.5542822004355,3.2174218061373594,1940.1815017178649
2018-02-07,604.8500050772626,475.5622481171285,202.4222165147788,351.1851438314194,293.5542822004355,-12.607605976840386,1927.5738957410247
2018-02-08,605.297597278403,479.20148488557356,202.4222165147788,349.4776227424618,293.5542822004355,2.37930788062783,1929.9532036216526
2018-02-09,609.1405437675489,478.9060419715592,210.99667875734173,349.47629580872564,300.2700406144512,10.261935055411044,1948.7896009196265
2018-02-12,603.0848164355932,474.2684540832217,213.89655060053815,348.4177919105478,300.2700406144512,-11.751819118471095,1939.9376536443522
2018-02-13,593.245527319797,467.90018525762247,222.77488080550842,348.4177919105478,308.52937563589205,-7.948222919954556,1940.8677609293677
2018-02-14,587.5894785294889,459.90253389411333,222.77488080550842,349.1375474265118,308.52937563589205,-12.933944637853283,1927.9338162915146
2018-02-15,596.9513999064169,465.6182494969117,222.98939433879292,354.9135479858986,308.52937563589205,20.853637539113087,1949.0019673639122
2018-02-16,596.5367660238236,467.5028106090413,222.98939433879292,355.3584561935334,308.24919618208855,1.634655983367637,1950.6366233472797
2018-02-19,603.3199707301701,475.20047117974394,222.98939433879292,362.2198258229212,308.24919618208855,21.342234906436907,1971.9788582537167
2018-02-20,597.8600290963332,478.1580818701101,218.54085501295032,366.42424635352506,308.24919618208855,1.7020895871330453,1969.2324085150071
2018-02-21,602.6168437688606,484.77100397707727,218.54085501295032,366.42424635352506,318.97902329764804,22.099563895054082,1991.3319724100613
2018-02-22,606.1178746593433,488.0000726649639,218.54085501295032,371.412388590707,318.07880788754045,10.818026405443819,2002.1499988155051
2018-02-23,608.2402901252094,485.53016862358834,218.54085501295032,367.8585891488662,318.07880788754045,-3.901288017350351,1998.248710798155
2018-02-26,616.4996417625939,486.47508253892147,208.49326258669367,374.9125855113463,318.07880788754045,16.258261915197757,2004.4593802870959
2018-02-27,620.348553506857,480.37037487741645,208.49326258669367,370.29941684563676,318.07880788754045,-6.868964582951512,1997.5904157041443
2018-02-28,612.8744006363958,477.26906359291655,208.49326258669367,370.29941684563676,318.07880788754045,-10.575464154961145,1987.0149515491833
2018-03-01,607.563032858333,472.63278007818326,211.09127804195194,366.4162088894975,318.95610656472786,-12.953560571747818,1976.6594064326935
2018-03-02,605.9081628236502,475.0679105834579,211.09127804195194,359.9936117566198,318.95610656472786,-5.642336662285942,1971.0170697704077
2018-03-05,599.0138377012495,474.2126296845815,212.38458587008608,366.7005702692015,318.95610656472786,-1.0426475086954046,1971.2677300898465
2018-03-06,599.4940182062729,471.0231204560368,212.38458587008608,369.3145938584902,318.95610656472786,-0.09530513423254883,1971.172424955614
2018-03-07,589.6719462148752,462.71582701176317,216.49973649462686,370.27164438106536,318.95610656472786,-17.17231491309617,1958.1152606670585
2018-03-08,590.2455628650557,462.7528679739973,228.3986961673329,376.94392597446523,318.95610656472786,7.282939205814494,1977.297159545579
2018-03-09,593.1593731324717,466.598606228678,228.55547017538348,374.3730119665806,318.95610656472786,4.188634514212104,1981.642568067842
2018-03-12,598.568102452463,470.34214929809997,228.55547017538348,383.9242098658699,318.95610656472786,18.70347028870257,2000.3460383565443
2018-03-13,600.7719824954708,469.31871949175235,228.55547017538348,384.7843024274964,318.95610656472786,2.0405427982866824,2002.386581154831
2018-03-14,594.4473683431601,462.2017185180424,228.55547017538348,384.7843024274964,318.95610656472786,-13.441615126020576,1988.9449660288103
2018-03-15,592.6615528996072,461.2282235999734,228.55547017538348,388.12051663394817,318.95610656472786,0.5769038448297943,1989.52186987364
2018-03-16,597.287556906944,462.3916365692566,228.55547017538348,386.5202650207012,318.95610656472786,4.189165363373133,1993.7110352370132
2018-03-19,606.4749875362519,468.0575254534724,228.8794585487599,385.93475402638074,318.95610656472786,14.267808519203271,2008.3028321295926
2018-03-20,596.6471900185223,460.3278516495247,228.8794585487599,375.85394594557266,318.95610656472786,-27.63827940248532,1980.6645527271073
2018-03-21,592.7995925176805,460.1519022157611,214.15945854875991,378.7338732432272,318.95610656472786,-1.1436196369508616,1964.8009330901564
2018-03-22,597.8866293487329,462.06570726443573,214.15945854875991,378.7338732432272,318.95610656472786,7.000841879727052,1971.8017749698836
2018-03-23,588.3248292370715,463.96208197545354,214.15945854875991,382.45396031201136,318.95610656472786,-3.945338331859387,1967.856436638024
2018-03-26,592.7917725064776,462.479856556601,214.15945854875991,385.83815569620674,318.95610656472786,6.3689132347489075,1974.2253498727732
2018-03-27,583.4843045031789,472.7897588539341,214.15945854875991,388.49649964221607,317.0193004899919,1.7239721653077378,1975.9493220380807
2018-03-28,582.6307785710353,472.77324228781083,214.15945854875991,385.52925317874207,317.0193004899919,-3.8372889617408124,1972.11203307634
2018-03-29,584.8910820115849,475.4443636688085,214.15945854875991,384.5326657541909,317.0193004899919,3.9348373969960924,1976.046870473336
2018-03-30,587.0281125019768,473.8365122099226,214.15945854875991,385.63818007394116,317.0193004899919,1.6346933512563546,1977.6815638245923
2018-04-02,583.6948598093919,470.09095868990187,222.9803608451623,393.78208796162824,317.0193004899919,1.065101675081456,1987.5675677960764
2018-04-03,584.5591216885227,467.80478581176345,208.2603608451623,390.44501919255435,317.0193004899919,-4.758979768081426,1968.0885880279948
2018-04-04,580.5937240616855,464.91250437962356,212.74515921244753,390.44501919255435,317.0193004899919,-6.857679058977162,1965.7157073363028
2018-04-05,576.3467845628961,460.25289110676607,198.02515921244753,390.44501919255435,317.0193004899919,-8.906552771646842,1942.0891545646562
2018-04-06,572.3226377508043,457.07076517751915,198.02515921244753,383.9160817735403,320.3060770415184,-10.448433608826239,1931.6407209558297
2018-04-09,575.6187814151849,456.24989273851776,198.02515921244753,391.53030775723823,320.3060770415184,10.089497209077049,1941.7302181649068
2018-04-10,576.743080483721,457.02656083345227,198.02515921244753,393.1401368799733,320.3060770415184,3.510796286205616,1945.2410144511123
2018-04-11,580.7565786213787,452.06451255010074,204.0398494444424,393.91005430105355,320.3060770415184,-0.17863272461353963,1951.077071958494
2018-04-12,581.1314920605025,452.478786684986,204.0398494444424,395.9343923094402,320.3060770415184,2.8135255823957364,1953.8905975408895
2018-04-13,585.8993161002928,454.50310865456487,209.82510167331046,391.84239093826454,320.3060770415184,2.700144638193442,1962.375994407951
2018-04-16,586.8044368570281,461.17097025505666,209.82510167331046,390.7905622511258,320.3060770415184,6.521153670088278,1968.8971480780392
2018-04-17,587.2961029446583,458.5249145540332,209.82510167331046,396.6849451772569,320.3060770415184,3.739993312737821,1972.6371413907773
2018-04-18,584.2581556993416,455.77042968803,204.99167954291886,400.096680792843,320.3060770415184,-2.3806964957337704,1965.4230227646517
2018-04-19,578.4755788798825,459.368573092338,199.03980373053727,393.3549935391206,320.3060770415184,-8.926120668873546,1950.5450262833967
2018-04-20,570.462016183131,462.7976675453885,199.26125257183858,400.6279336747544,320.3060770415184,2.6884718919327213,1953.454947016631
2018-04-23,572.9300541361409,463.5143142764626,199.26125257183858,399.27078154139826,320.08286671038564,1.604322219595043,1955.059269236226
2018-04-24,565.6690816215487,467.7659041918797,199.26125257183858,398.02109371493844,320.08286671038564,-4.259070425634913,1950.800198810591
2018-04-25,559.739989581163,461.4581168639102,206.64640837920405,398.02109371493844,320.08286671038564,-12.236879368355183,1945.9484752496012
2018-04-26,562.421622501746,462.6365179314828,206.64640837920405,394.69338106826785,320.08286671038564,0.5323213414850274,1946.4807965910863
2018-04-27,567.3499244872476,459.85219677512566,199.41839880123325,393.86444331164927,326.75408352016757,7.986259882307793,1947.2390468954231
2018-04-30,558.3520353292477,453.519796641869,202.24239245370617,393.2073830504276,326.75408352016757,-15.987349552478191,1934.075690995418
2018-05-01,553.9886179274213,450.74909040422233,194.17353199909235,395.81939153121954,327.20290848711596,-4.073290191732659,1921.9335403490716
2018-05-02,557.8387993651819,452.3298665164564,194.17353199909235,392.86671533901415,332.3554805944797,7.630853465153024,1929.5643938142246
2018-05-03,560.3737654941642,450.048763980624,194.17353199909235,392.86671533901415,332.3554805944797,0.25386359315001306,1929.8182574073742
2018-05-04,556.2548169375793,447.13479556473015,194.17353199909235,392.86671533901415,332.3554805944797,-7.032916972478731,1922.7853404348955
2018-05-07,550.0657753090995,447.9530771528898,194.17353199909235,387.3131545800506,332.3554805944797,-10.924320799283732,1911.861019635612
2018-05-08,551.2399949564254,444.4181868576152,194.17353199909235,394.77529187658286,332.3554805944797,5.101466648583521,1916.9624862841954
2018-05-09,557.8097278263297,446.6839488950209,188.63914831049183,387.9343630626635,332.3554805944797,1.9945660933905875,1913.4226686889858
2018-05-10,555.3437603416287,449.02579818755123,188.63914831049183,385.4960803775745,332.3554805944797,-2.5624008772596567,1910.860267811726
2018-05-11,556.5202436136743,449.02579818755123,188.21039803562556,384.383861138773,332.3554805944797,0.06426403324409158,1910.4957815701036
2018-05-14,547.2848359851855,447.96461934160874,193.3859751629928,379.3152299032254,332.3554805944797,-15.365217709978916,1900.306140987492
2018-05-15,550.2345234716638,448.15746644178466,196.5199367170642,385.7198083436869,332.3554805944797,9.54711302711577,1912.9872155686792
2018-05-16,548.759299198768,448.5727669402015,196.5199367170642,384.2787325872167,332.3554805944797,-2.500999530949178,1910.48621603773
2018-05-17,546.1343063755467,452.67550359735066,196.5199367170642,389.8892353035044,332.3554805944797,7.088246550215429,1917.5744625879454
2018-05-18,548.2306684524148,452.9100035572511,201.97291853926845,382.41045021619885,332.3554805944797,-5.147923050536946,1917.8795213596127
2018-05-21,549.4746954963127,457.38659645142593,200.01778130732814,379.8739463288432,332.3554805944797,3.184116050717117,1919.1085001783897
2018-05-22,557.8259523421395,454.19736121893345,201.30746137777135,378.2094278407953,332.3554805944797,3.4975031252864577,1923.895683374119
2018-05-23,555.3048476890491,458.6602175010067,201.30746137777135,381.3377673885673,332.3554805944797,5.070091176754697,1928.965774550874
2018-05-24,562.4695034964383,457.1816096123756,201.30746137777135,388.2913938743186,332.3554805944797,12.639674404509464,1941.6054489553835
2018-05-25,559.6455113229118,453.5542476776934,200.63572887731212,390.0070252966754,332.3554805944797,-4.735722685851849,1936.1979937690724
2018-05-28,550.4551556804325,455.60337995069517,200.63572887731212,387.825150520468,332.3554805944797,-9.323098145684952,1926.8748956233874
2018-05-29,563.7618319038706,457.7080446872559,208.51638510179436,398.94189710261975,332.3554805944797,26.528087542150537,1961.2836393900204
2018-05-30,560.6795503713159,461.0553625395967,208.51638510179436,405.1679341235211,332.3554805944797,6.491073340687498,1967.7747127307077
2018-05-31,564.011027348975,462.9771478553744,215.9526737920506,404.67805232454157,332.3554805944797,4.7633804944572615,1979.974381915421
2018-06-01,567.676429560453,462.7742042551436,215.9526737920506,406.74978949347513,332.3554805944797,5.534195780180777,1985.508577695602
2018-06-04,565.3011932902509,465.9620579635525,215.9526737920506,396.66898141266705,332.3554805944797,-9.268190642601244,1976.2403870530006
2018-06-05,571.1345359768007,467.7730704546664,215.9526737920506,398.3466727456924,332.3554805944797,9.322046510689066,1985.5624335636899
2018-06-06,568.5467093393322,474.0120438363843,215.9526737920506,396.0638681880787,332.3554805944797,1.3683421866356063,1986.9307757503252
2018-06-07,565.3746436128257,478.64943913208594,215.9526737920506,399.814595882405,329.00266745495094,1.8632441239927453,1988.794019874318
2018-06-08,567.0046884537344,478.2406508687224,215.9526737920506,395.24517957970494,329.00266745495094,-3.348159725154977,1985.4458601491633
2018-06-11,562.6904104660789,476.5583286626267,215.9526737920506,392.375379542288,324.17455960253835,-13.694508083580782,1971.7513520655825
2018-06-12,567.5754031329118,477.87301670413336,218.99706403595306,394.7761707485002,324.17455960253835,8.600471914551822,1983.3962142240368
2018-06-13,590.9280954385785,465.77803907924374,218.99706403595306,394.7761707485002,324.17455960253835,11.257714680777093,1994.653928904814
2018-06-14,586.4701386203126,466.11413663532755,218.99706403595306,402.0282178266341,324.17455960253835,3.1301878159519214,1997.7841167207655
2018-06-15,584.781617312406,463.6298783302292,218.99706403595306,401.8868105714897,324.17455960253835,-4.314186868149364,1993.4699298526164
2018-06-18,588.1336724956965,462.3194646486946,218.99706403595306,395.46619806266534,324.17455960253835,-4.378971007068483,1989.0909588455481
2018-06-19,586.4953689298738,460.1319797392379,218.99706403595306,397.2294363464516,324.17455960253835,-2.062550191492979,1987.0284086540548
2018-06-20,589.3239764887028,464.41058907392323,218.99706403595306,397.9224534412566,325.34422027901365,8.96989466479452,1995.9983033188491
2018-06-21,583.5445627696128,460.1367960956418,218.99706403595306,401.7603289229973,325.34422027901365,-6.21533121563087,1989.7829721032185
2018-06-22,578.607987780682,459.3088134698659,218.99706403595306,403.7219367715261,325.34422027901365,-3.8029497661778495,1985.9800223370407
2018-06-25,584.2714424187388,462.89971544972275,218.99706403595306,404.250348212819,325.34422027901365,9.78276805920651,1995.7627903962475
2018-06-26,574.3666964881573,456.1583254727409,218.99706403595306,401.19294697817503,325.34422027901365,-19.70353714220738,1976.0592532540402
2018-06-27,575.7856433429239,456.5553775468804,222.95183763761034,408.0069333275722,325.34422027901365,8.629985278303213,1988.6440121340004
2018-06-28,563.4299510313406,463.7799659720591,222.95183763761034,399.5421054450829,332.3992098763701,-6.540942171537566,1982.103069962463
2018-06-29,568.1731756698647,466.9904911611413,222.95183763761034,402.80216477217266,332.3992098763701,11.21380915469611,1993.3168791171593
2018-07-02,570.1892163414151,468.0207545653667,219.3533816311526,406.18004208752046,326.1548935060452,0.17986502079874445,1989.8982881315
2018-07-03,569.8576801850608,468.0121341953695,221.51339932830984,405.87089917651736,326.1548935060452,-0.649299437354627,1991.409006391303
2018-07-04,566.0512630416224,467.02465719261903,221.51339932830984,405.2041654854336,326.1548935060452,-5.460627837272619,1985.9483785540301
2018-07-05,571.3028895497854,463.5930566288985,221.51339932830984,402.31383395766744,320.63356573217845,-6.591633357190444,1979.3567451968397
2018-07-06,570.5160367536038,462.0105569066455,221.51339932830984,403.21034892793995,320.63356573217845,-1.4728375481621754,1977.8839076486775
2018-07-09,570.9651777880405,461.5631432839424,221.51339932830984,403.3202378829373,320.63356573217845,0.11161636673090111,1977.9955240154086
2018-07-10,578.1872481729769,465.5334285834564,221.51339932830984,403.3202378829373,308.18437208649175,-1.25683796123635,1976.7386860541721
2018-07-11,577.647047226702,458.8788987564638,221.51339932830984,407.31970293061636,313.60116151945005,2.2215237073700003,1978.960209761542
2018-07-12,575.8835471532169,457.91045325675316,221.51339932830984,407.55053972667037,313.60116151945005,-2.5011087771418006,1976.4591009844003
2018-07-13,573.2036754606811,452.99023358625885,221.51339932830984,406.2759877761552,313.60116151945005,-8.874643313545253,1967.584457670855
2018-07-16,578.3320136681551,456.3623911847581,225.91246609994076,410.5114964383931,313.60116151945005,12.73600446821122,1984.7195289106971
2018-07-17,576.012721435939,457.4764198416059,225.91246609994076,408.53572970558287,313.60116151945005,-3.181030308178557,1981.5384986025188
2018-07-18,576.1838789238633,457.1127563216394,228.27819013491626,416.0111758490625,308.0341726718664,1.7159512638537375,1985.620173901348
2018-07-19,567.8144291564898,463.58557304685235,228.27819013491626,405.9303677682544,308.0341726718664,-11.977441122968568,1973.6427327783792
2018-07-20,570.8357639676132,463.60751313186955,228.27819013491626,408.45273525717636,308.0341726718664,5.565642385062402,1979.2083751634416
2018-07-23,569.7327365603459,462.6814956466755,228.27819013491626,408.45273525717636,308.0341726718664,-2.0290448924612843,1977.1793302709802
2018-07-24,574.5400277914671,464.6689425858002,228.27819013491626,408.45273525717636,308.0341726718664,6.794738170245967,1983.974068441226
2018-07-25,565.5658361490737,467.1198610642803,228.27819013491626,410.8249367124427,308.0341726718664,-4.151071708646974,1979.8229967325792
2018-07-26,567.0153001612144,466.3985300378448,233.94816371623304,410.8249367124427,308.0341726718664,0.7281329857052576,1986.2211032996013
2018-07-27,571.9478149177488,472.95159362165975,230.7754988010871,412.6889537887903,308.0341726718664,13.34959541669691,1996.3980338011525
2018-07-30,573.4724906943352,470.6493983837091,236.07190269455177,414.44168489892354,308.0341726718664,0.9752116487689366,2002.6696493433858
2018-07-31,570.292523023182,468.96515767288525,236.07190269455177,413.3079216263547,308.0341726718664,-5.997971654545987,1996.67167768884
2018-08-01,578.1220441904949,465.37569670128323,236.07190269455177,415.25830463908153,308.0341726718664,6.190443208437646,2002.8621208972775
2018-08-02,576.1460451191756,466.38352985546095,236.07190269455177,412.72811581393813,308.0341726718664,-3.4983547422849828,1999.3637661549926
2018-08-03,577.5423025370609,464.1865879643572,236.07190269455177,413.44781266701136,308.0341726718664,-0.08098762014520478,1999.2827785348475
2018-08-06,582.2985254296207,465.01050398370637,236.07190269455177,417.3355637531136,308.0341726718664,9.467889998011112,2008.7506685328588
2018-08-07,581.0505652711641,467.360044027703,237.88535907039073,419.75211276372727,308.0341726718664,3.518128896153828,2014.0822538048517
2018-08-08,572.3006205455356,466.75016908560013,237.88535907039073,421.86004304804675,308.0341726718664,-7.2518893834119105,2006.8303644214395
2018-08-09,584.6878883173762,468.3302540241103,237.88535907039073,428.2008385290064,308.0341726718664,20.308148191310323,2027.13851261275
2018-08-10,584.6288789924737,470.5685331186456,237.88535907039073,428.2008385290064,311.007801383516,5.152898481282396,2032.2914110940324
2018-08-13,591.5953146437056,469.34711460322285,237.88535907039073,433.99024614626666,311.007801383516,11.534424753069406,2043.8258358471016
2018-08-14,591.7622921319347,468.7784863554083,237.88535907039073,440.235546666209,311.007801383516,5.843649760356885,2049.6694856074587
2018-08-15,594.9831174930991,465.5208684819115,237.88535907039073,440.235546666209,311.007801383516,-0.0367925123323376,2049.6326930951263
2018-08-16,601.5945875794818,466.8622595751427,237.88535907039073,447.68582044696876,311.007801383516,15.40313496037351,2065.0358280555
2018-08-17,596.7573163508827,470.96092680441416,237.88535907039073,449.05221253155514,311.007801383516,0.6277880852587949,2065.6636161407587
2018-08-20,606.0262312605141,477.6496454049831,237.88535907039073,448.8103713852909,311.007801383516,15.71579236393619,2081.3794085046948
2018-08-21,603.2888945016828,479.17300910505315,237.88535907039073,445.65410332764475,311.007801383516,-4.370241116407556,2077.009167388287
2018-08-22,608.9106135638448,476.11796154994533,237.88535907039073,445.65410332764475,311.007801383516,2.566671507054127,2079.5758388953413
2018-08-23,600.4482805911393,478.77847840661286,237.88535907039073,449.7164243030135,311.007801383516,-1.7394951406691233,2077.8363437546727
2018-08-24,594.39464594916,474.81840233546393,232.1540288669479,444.8534981200078,311.007801383516,-14.876636896134045,2057.2283766550954
2018-08-27,592.6532353544474,477.9928534952156,232.1540288669479,447.5415980559211,311.007801383516,4.121140500952358,2061.349517156048
2018-08-28,593.866461646235,471.74572423069503,232.1540288669479,449.015374452471,311.007801383516,-3.560126576182986,2057.789390579865
2018-08-29,589.6800415040306,472.896284194422,232.1540288669479,454.53513649885707,311.007801383516,2.483901867908547,2060.2732924477737
2018-08-30,583.1897655103993,473.34878388490114,232.1540288669479,449.7091871807689,320.38804977940737,-1.4834772253489117,2058.7898152224243
2018-08-31,584.2656685895597,472.91359719717593,232.1540288669479,453.7837692236259,323.0468864584932,7.374135113378094,2066.163950335803
2018-09-03,587.8084117063264,478.2639582650039,232.1540288669479,446.80088059309475,323.0468864584932,1.9102155540634955,2068.074165889866
2018-09-04,592.7523202259323,480.74961254975034,232.1540288669479,446.80088059309475,323.0468864584932,7.429562804352344,2075.5037286942184
2018-09-05,593.3118106532997,487.66759567385,232.1540288669479,446.80088059309475,323.0468864584932,7.477473551467088,2082.9812022456854
2018-09-06,600.767138461924,483.2463182667958,230.67480042361558,448.7517422099712,323.0468864584932,4.984912018446559,2086.4868858207997
2018-09-07,605.1644661255951,477.30870080120485,228.8105536097706,449.19490782416483,323.0468864584932,-1.097124187726265,2083.5255148192286
2018-09-10,604.0318658517295,479.761737330651,226.08611842844522,441.88099155824375,323.0468864584932,-5.993480010340559,2074.807599627563
2018-09-11,606.2327875171532,481.6279111909333,226.08611842844522,436.6266481007091,323.0468864584932,-1.1872479318288134,2073.620351695734
2018-09-12,612.8786358511893,486.7407562636779,226.08611842844522,436.24581463313757,323.0468864584932,11.377859939209275,2084.9982116349433
2018-09-13,619.9467798763828,488.4949630288041,226.08611842844522,433.3639292148921,323.0468864584932,5.9404653720741845,2090.9386770070173
2018-09-14,626.3327413985429,483.4035600369403,226.08611842844522,432.53876519381646,323.0468864584932,0.4693945092206443,2091.408071516238
2018-09-17,628.0692517596214,481.21018860836887,230.08446566172216,437.18915310107684,323.0468864584932,4.193526839767419,2099.5999455892825
2018-09-18,627.2568270913002,484.00509918472375,231.03729655166646,441.72335033638524,323.0468864584932,6.516683143342075,2107.069459622569
2018-09-19,638.0666760244738,475.2201728471687,231.03729655166646,440.3886237602794,323.0468864584932,0.6901960195126924,2107.7596556420817
2018-09-20,640.4102451795828,474.65471509738524,231.03729655166646,441.1680607330622,323.0468864584932,2.55754837810822,2110.31720402019
2018-09-21,639.5098736141106,481.47997034794076,231.03729655166646,437.8892721034092,323.0468864584932,2.6460950554303158,2112.96329907562
2018-09-24,641.5275363058124,481.4209442238592,231.03729655166646,437.5460312709937,322.7484428690678,1.316952145779424,2114.2802512213993
2018-09-25,638.7824119894323,482.07501466726495,231.03729655166646,442.6920940934229,322.7484428690678,3.0550089494547388,2117.3352601708543
2018-09-26,628.4562029300682,469.9021108535696,233.55125512869802,444.32403562859025,322.7484428690678,-20.867171337892024,2098.982047409994
2018-09-27,624.2574430007433,465.1207693614537,233.55125512869802,434.24322754778217,322.7484428690678,-19.06090950224895,2079.921137907745
2018-09-28,621.6324674727642,463.0926531271516,233.55125512869802,441.42810498207865,323.56005053398405,3.343393336931561,2083.2645312446766
2018-10-01,618.1592319076983,462.7451732044111,233.55125512869802,440.7933105402588,323.56005053398405,-4.455509929626303,2078.8090213150504
2018-10-02,610.9044170095361,471.2222690213143,233.55125512869802,444.401100558224,323.56005053398405,4.830070936706228,2083.639092251756
2018-10-03,614.6078242429604,471.6930006696395,233.55125512869802,448.68683327582477,320.0928379408804,4.99265900624661,2088.631751258003
2018-10-04,613.9870432383013,471.2660548975622,233.55125512869802,449.63489544906264,320.0928379408804,-0.09966460349852568,2088.532086654505
2018-10-05,610.9729117085709,470.95143672160856,233.55125512869802,448.10123924497896,320.0928379408804,-4.862405909767746,2083.669680744737
2018-10-08,610.9880660368603,471.4323501458409,233.55125512869802,448.83840182526103,323.4817614612331,4.622153853156534,2088.2918345978933
2018-10-09,613.6571637885949,472.88296239073884,233.55125512869802,457.9479893948472,323.4817614612331,13.229297566218568,2101.521132164112
2018-10-10,605.611634960456,471.8832039434623,233.55125512869802,460.2854314498742,333.76575374448305,3.5761470628615317,2105.097279226973
2018-10-11,609.2985554599313,469.7369793133985,233.55125512869802,461.355309561599,332.6990058432,1.5438260798532442,2106.641105306827
2018-10-12,607.0014368776543,465.03275853024763,240.2632256680872,459.0088782808093,334.650117516401,-7.396658973016442,2105.9564168731995
2018-10-15,606.4152808631403,468.88036657605005,258.80266373521306,459.0088782808093,334.650117516401,3.2614520312883415,2127.7573069716136
2018-10-16,598.576672961518,473.4891460002838,258.80266373521306,466.01083649964255,334.650117516401,3.7721297414447506,2131.529436713058
2018-10-17,603.6944480409688,473.043094577052,269.309118144992,470.61354550983293,333.2608884786971,7.885203628705426,2149.921094751543
2018-10-18,610.3686285934583,472.5870110922233,269.309118144992,469.09602170004456,336.0956885801254,7.535373359300712,2157.456468110843
2018-10-19,615.5964505998783,472.5870110922233,266.3701567678765,469.09602170004456,336.0956885801254,5.227822006419928,2159.7453287401477
2018-10-22,616.143906405541,473.6856456303759,266.3701567678765,469.09602170004456,336.46301352611596,2.013415289805914,2161.758744029954
2018-10-23,607.7780109486464,476.6268751748254,266.3701567678765,466.7223543472956,333.0435642437991,-11.217782547510971,2150.540961482443
2018-10-24,609.742996294435,474.62999721208683,266.3701567678765,466.7223543472956,333.0435642437991,-0.03189261695000001,2150.5090688654927
2018-10-25,606.5625604620355,477.1921098458769,266.3701567678765,464.3153954339703,333.0435642437991,-3.0252821119346196,2147.483786753558
2018-10-26,603.3043851532907,472.1794357642997,266.3701567678765,461.6542771052082,333.0435642437991,-10.931967719084222,2136.551819034474
2018-10-29,600.2631892455915,468.8269371366236,266.3701567678765,463.2486384449438,333.0435642437991,-4.799333195639621,2131.7524858388347
2018-10-30,596.806152166066,471.96861662010417,266.3701567678765,466.6381987570882,333.0435642437991,3.07420271609945,2134.8266885549338
2018-10-31,606.9916314783931,465.5560270466258,266.3701567678765,471.95396271291617,333.0435642437991,9.088653694676596,2143.9153422496106
2018-11-01,609.2744995370044,466.78889627862316,266.3701567678765,470.8338363026595,333.0435642437991,2.3956108803520237,2146.310953129963
2018-11-02,611.4226690545239,465.68013349682565,266.3701567678765,469.95144643378944,333.0435642437991,0.15701686685181304,2146.4679699968146
2018-11-05,609.299582455452,467.5346615732891,266.3701567678765,468.6806706956921,333.0435642437991,-1.5393342607058804,2144.9286357361084
2018-11-06,609.1017418089947,467.34361696392034,266.3701567678765,468.6806706956921,337.13161128703257,3.699161787407488,2148.6277975235157
2018-11-07,602.4331008308422,463.79133018667363,266.3701567678765,465.6566677997867,337.13161128703257,-13.244930651304571,2135.3828668722113
2018-11-08,599.1963668949676,464.3953654540116,266.3701567678765,469.3542929996014,337.13161128703257,1.064926531277941,2136.4477934034894
2018-11-09,586.5224508979927,458.7789850889645,251.6501567678765,465.84252447708553,337.13161128703257,-21.80206488453789,2099.925728518952
2018-11-12,594.4250105628158,454.81457098202463,251.6501567678765,466.87126759413974,337.13161128703257,4.9668886749374686,2104.8926171938892
2018-11-13,592.334837303416,455.6893164064166,258.92262570002214,466.20106409701447,337.13161128703257,-1.885631332133228,2110.279454793902
2018-11-14,589.9890697479811,454.9252743396585,258.92262570002214,466.20106409701447,343.04696565475643,2.805544745530919,2113.084999539433
2018-11-15,580.5732581354554,461.9726012493633,258.92262570002214,468.08581695997924,343.04696565475643,-0.48373183985616075,2112.6012676995765
2018-11-16,576.6139442838968,467.8961026148958,258.92262570002214,469.4345579628911,343.04696565475643,3.3129285168857847,2115.914196216462
